favorite_count,created_at,retweet_count,sentiment,followers_count,verified,friend_count
0,Fri Apr 06 18:43:30 +0000 2018,0,0.5,9390,0
0,Fri Apr 06 18:43:55 +0000 2018,1868,0.5,627,0
0,Fri Apr 06 18:43:31 +0000 2018,11,0.5,9290,0
0,Fri Apr 06 18:43:24 +0000 2018,22,0.5,55,0
0,Fri Apr 06 18:43:30 +0000 2018,61,0.5,1045,0
0,Fri Apr 06 18:43:50 +0000 2018,653,0.5,229,0
0,Fri Apr 06 18:43:52 +0000 2018,0,0.5,705,0
0,Fri Apr 06 18:43:54 +0000 2018,19,0.5,130652,0
0,Fri Apr 06 18:43:39 +0000 2018,0,0.5,5,0
0,Fri Apr 06 18:43:30 +0000 2018,0,0.5,9390,0
0,Fri Apr 06 18:43:28 +0000 2018,431,0.5,0,0
0,Fri Apr 06 18:43:54 +0000 2018,90,0.5,1372,0
0,Fri Apr 06 18:43:50 +0000 2018,653,0.5,229,0
0,Fri Apr 06 18:43:49 +0000 2018,0,0.5,705,0
0,Fri Apr 06 18:43:57 +0000 2018,3316,0.5,243,0
0,Fri Apr 06 18:43:30 +0000 2018,61,0.5,1045,0
0,Fri Apr 06 18:43:56 +0000 2018,465,0.5,1618,0
0,Fri Apr 06 18:43:56 +0000 2018,18,0.5,61,0
0,Fri Apr 06 18:43:28 +0000 2018,0,0.5,18863,0
0,Fri Apr 06 18:43:53 +0000 2018,57,0.5,0,0
0,Fri Apr 06 18:43:55 +0000 2018,1868,0.5,627,0
0,Fri Apr 06 18:43:47 +0000 2018,1505,0.5,627,0
0,Fri Apr 06 18:43:54 +0000 2018,90,0.5,1372,0
0,Fri Apr 06 18:43:28 +0000 2018,431,0.5,0,0
0,Fri Apr 06 18:43:53 +0000 2018,57,0.5,0,0
0,Fri Apr 06 18:43:25 +0000 2018,0,0.5,9390,0
0,Fri Apr 06 18:43:53 +0000 2018,17,0.5,339,0
0,Fri Apr 06 18:43:53 +0000 2018,1868,0.5,982,0
0,Fri Apr 06 18:43:52 +0000 2018,0,0.5,705,0
0,Fri Apr 06 18:43:51 +0000 2018,515,0.5,5805,0
0,Fri Apr 06 18:43:28 +0000 2018,0,0.5,18863,0
0,Fri Apr 06 18:43:44 +0000 2018,0,0.5,1203,0
0,Fri Apr 06 18:43:50 +0000 2018,8,0.5,116,0
0,Fri Apr 06 18:43:44 +0000 2018,97,0.5,75,0
0,Fri Apr 06 18:43:25 +0000 2018,208,0.5,1270,0
0,Fri Apr 06 18:43:49 +0000 2018,0,0.5,705,0
0,Fri Apr 06 18:43:49 +0000 2018,1,0.5,184,0
0,Fri Apr 06 18:43:47 +0000 2018,4751,0.5,13,0
0,Fri Apr 06 18:43:25 +0000 2018,0,0.5,9390,0
0,Fri Apr 06 18:43:41 +0000 2018,5,0.5,17339,0
0,Fri Apr 06 18:43:18 +0000 2018,0,0.5,11366,0
0,Fri Apr 06 18:43:47 +0000 2018,1505,0.5,627,0
0,Fri Apr 06 18:43:24 +0000 2018,22,0.5,55,0
0,Fri Apr 06 18:43:39 +0000 2018,0,0.5,4,0
0,Fri Apr 06 18:43:53 +0000 2018,1868,0.5,982,0
0,Fri Apr 06 18:43:45 +0000 2018,4,0.5,103,0
0,Fri Apr 06 18:43:44 +0000 2018,105,0.5,3720,0
0,Fri Apr 06 18:43:44 +0000 2018,1,0.5,270,0
0,Fri Apr 06 18:43:25 +0000 2018,208,0.5,1270,0
0,Fri Apr 06 18:43:44 +0000 2018,97,0.5,75,0
0,Fri Apr 06 18:43:31 +0000 2018,0,0.5,46,0
0,Fri Apr 06 18:43:43 +0000 2018,3,0.5,88,0
0,Fri Apr 06 18:43:24 +0000 2018,0,0.5,17,0
0,Fri Apr 06 18:43:31 +0000 2018,11,0.5,9290,0
0,Fri Apr 06 18:43:43 +0000 2018,602,0.5,627,0
0,Fri Apr 06 18:43:30 +0000 2018,0,0.5,9390,0
0,Fri Apr 06 18:43:42 +0000 2018,466,0.5,968,0
0,Fri Apr 06 18:43:30 +0000 2018,61,0.5,1045,0
0,Fri Apr 06 18:43:28 +0000 2018,0,0.5,18863,0
0,Fri Apr 06 18:43:23 +0000 2018,0,0.5,18863,0
0,Fri Apr 06 18:43:25 +0000 2018,0,0.5,9390,0
0,Fri Apr 06 18:43:53 +0000 2018,1868,0.5,982,0
0,Fri Apr 06 18:43:52 +0000 2018,0,0.5,705,0
0,Fri Apr 06 18:43:51 +0000 2018,515,0.5,5805,0
0,Fri Apr 06 18:43:24 +0000 2018,22,0.5,55,0
0,Fri Apr 06 18:43:50 +0000 2018,8,0.5,116,0
0,Fri Apr 06 18:43:45 +0000 2018,109,0.5,18,0
0,Fri Apr 06 18:43:50 +0000 2018,653,0.5,229,0
0,Fri Apr 06 18:43:49 +0000 2018,0,0.5,705,0
0,Fri Apr 06 18:43:47 +0000 2018,4751,0.5,13,0
0,Fri Apr 06 18:43:47 +0000 2018,1505,0.5,627,0
0,Fri Apr 06 18:43:24 +0000 2018,0,0.5,17,0
0,Fri Apr 06 18:43:45 +0000 2018,109,0.5,18,0
0,Fri Apr 06 18:43:45 +0000 2018,4,0.5,103,0
0,Fri Apr 06 18:43:44 +0000 2018,105,0.5,3720,0
0,Fri Apr 06 18:43:44 +0000 2018,1,0.5,270,0
0,Fri Apr 06 18:43:44 +0000 2018,0,0.5,1203,0
0,Fri Apr 06 18:43:43 +0000 2018,3,0.5,88,0
0,Fri Apr 06 18:43:42 +0000 2018,465,0.5,968,0
0,Fri Apr 06 18:43:41 +0000 2018,5,0.5,17339,0
0,Fri Apr 06 18:43:39 +0000 2018,0,0.5,1512,0
0,Fri Apr 06 18:43:50 +0000 2018,8,0.5,116,0
0,Fri Apr 06 18:43:39 +0000 2018,0,0.5,4,0
0,Fri Apr 06 18:43:22 +0000 2018,2144,0.5,2165,0
0,Fri Apr 06 18:43:31 +0000 2018,4751,0.5,63,0
0,Fri Apr 06 18:43:31 +0000 2018,0,0.5,46,0
0,Fri Apr 06 18:43:31 +0000 2018,11,0.5,9290,0
0,Fri Apr 06 18:43:30 +0000 2018,0,0.5,9390,0
0,Fri Apr 06 18:43:21 +0000 2018,0,0.5,9390,0
0,Fri Apr 06 18:43:28 +0000 2018,431,0.5,0,0
0,Fri Apr 06 18:43:28 +0000 2018,0,0.5,18863,0
0,Fri Apr 06 18:43:25 +0000 2018,208,0.5,1270,0
0,Fri Apr 06 18:43:54 +0000 2018,19,0.5,130652,0
0,Fri Apr 06 18:43:53 +0000 2018,17,0.5,339,0
0,Fri Apr 06 18:43:49 +0000 2018,0,0.5,705,0
0,Fri Apr 06 18:43:45 +0000 2018,4,0.5,103,0
0,Fri Apr 06 18:43:59 +0000 2018,2,0.5,1562,0
0,Fri Apr 06 18:43:19 +0000 2018,431,0.5,1,0
0,Fri Apr 06 18:43:56 +0000 2018,466,0.5,1618,0
0,Fri Apr 06 18:43:54 +0000 2018,19,0.5,130651,0
0,Fri Apr 06 18:43:54 +0000 2018,90,0.5,1372,0
0,Fri Apr 06 18:43:47 +0000 2018,1505,0.5,627,0
0,Fri Apr 06 18:43:53 +0000 2018,57,0.5,0,0
0,Fri Apr 06 18:43:53 +0000 2018,17,0.5,339,0
0,Fri Apr 06 18:43:53 +0000 2018,1868,0.5,982,0
0,Fri Apr 06 18:43:55 +0000 2018,1868,0.5,627,0
0,Fri Apr 06 18:43:52 +0000 2018,0,0.5,705,0
0,Fri Apr 06 18:43:51 +0000 2018,515,0.5,5805,0
0,Fri Apr 06 18:43:19 +0000 2018,431,0.5,1,0
0,Fri Apr 06 18:43:49 +0000 2018,1,0.5,184,0
0,Fri Apr 06 18:43:45 +0000 2018,4,0.5,103,0
0,Fri Apr 06 18:43:47 +0000 2018,4751,0.5,13,0
0,Fri Apr 06 18:43:44 +0000 2018,105,0.5,3720,0
0,Fri Apr 06 18:43:44 +0000 2018,1,0.5,270,0
0,Fri Apr 06 18:43:44 +0000 2018,0,0.5,1203,0
0,Fri Apr 06 18:43:44 +0000 2018,97,0.5,75,0
0,Fri Apr 06 18:43:43 +0000 2018,3,0.5,88,0
0,Fri Apr 06 18:43:43 +0000 2018,602,0.5,627,0
0,Fri Apr 06 18:43:42 +0000 2018,465,0.5,968,0
0,Fri Apr 06 18:43:19 +0000 2018,0,0.5,2,0
0,Fri Apr 06 18:43:45 +0000 2018,109,0.5,18,0
0,Fri Apr 06 18:43:45 +0000 2018,4,0.5,103,0
0,Fri Apr 06 18:43:59 +0000 2018,2,0.5,1562,0
0,Fri Apr 06 18:43:44 +0000 2018,105,0.5,3720,0
0,Fri Apr 06 18:43:39 +0000 2018,0,0.5,4,0
0,Fri Apr 06 18:43:18 +0000 2018,0,0.5,11366,0
0,Fri Apr 06 18:43:44 +0000 2018,1,0.5,270,0
0,Fri Apr 06 18:43:49 +0000 2018,1,0.5,184,0
0,Fri Apr 06 18:43:50 +0000 2018,653,0.5,229,0
0,Fri Apr 06 18:43:56 +0000 2018,18,0.5,61,0
2,Fri Apr 06 18:43:17 +0000 2018,0,0.5,3421,0
0,Fri Apr 06 18:43:51 +0000 2018,515,0.5,5805,0
0,Fri Apr 06 18:43:44 +0000 2018,0,0.5,1203,0
0,Fri Apr 06 18:43:54 +0000 2018,19,0.5,130652,0
0,Fri Apr 06 18:43:53 +0000 2018,17,0.5,339,0
0,Fri Apr 06 18:43:44 +0000 2018,105,0.5,3720,0
0,Fri Apr 06 18:43:16 +0000 2018,0,0.5,18863,0
0,Fri Apr 06 18:43:53 +0000 2018,57,0.5,0,0
0,Fri Apr 06 18:43:44 +0000 2018,97,0.5,75,0
0,Fri Apr 06 18:43:16 +0000 2018,333,0.5,456,0
0,Fri Apr 06 18:43:43 +0000 2018,3,0.5,88,0
0,Fri Apr 06 18:43:59 +0000 2018,2,0.5,1562,0
0,Fri Apr 06 18:43:44 +0000 2018,97,0.5,75,0
0,Fri Apr 06 18:43:56 +0000 2018,465,0.5,1618,0
0,Fri Apr 06 18:43:59 +0000 2018,2,0.5,1562,0
0,Fri Apr 06 18:43:56 +0000 2018,18,0.5,61,0
0,Fri Apr 06 18:43:53 +0000 2018,57,0.5,0,0
0,Fri Apr 06 18:43:16 +0000 2018,0,0.5,29,0
0,Fri Apr 06 18:43:55 +0000 2018,1868,0.5,627,0
0,Fri Apr 06 18:43:54 +0000 2018,19,0.5,130651,0
0,Fri Apr 06 18:43:18 +0000 2018,0,0.5,9390,0
0,Fri Apr 06 18:43:54 +0000 2018,90,0.5,1372,0
0,Fri Apr 06 18:43:57 +0000 2018,3316,0.5,243,0
0,Fri Apr 06 18:43:50 +0000 2018,653,0.5,229,0
0,Fri Apr 06 18:43:54 +0000 2018,19,0.5,130652,0
0,Fri Apr 06 18:43:53 +0000 2018,1868,0.5,982,0
0,Fri Apr 06 18:43:51 +0000 2018,515,0.5,5805,0
0,Fri Apr 06 18:43:54 +0000 2018,19,0.5,130652,0
0,Fri Apr 06 18:43:44 +0000 2018,1,0.5,270,0
0,Fri Apr 06 18:43:47 +0000 2018,1505,0.5,627,0
0,Fri Apr 06 18:43:45 +0000 2018,4,0.5,103,0
0,Fri Apr 06 18:43:16 +0000 2018,333,0.5,456,0
0,Fri Apr 06 18:43:59 +0000 2018,2,0.5,1562,0
0,Fri Apr 06 18:43:59 +0000 2018,2,0.5,1562,0
0,Fri Apr 06 18:43:57 +0000 2018,3316,0.5,243,0
0,Fri Apr 06 18:43:56 +0000 2018,18,0.5,61,0
0,Fri Apr 06 18:43:42 +0000 2018,465,0.5,968,0
0,Fri Apr 06 18:43:57 +0000 2018,3315,0.5,243,0
0,Fri Apr 06 18:43:39 +0000 2018,0,0.5,1512,0
0,Fri Apr 06 18:43:53 +0000 2018,17,0.5,339,0
0,Fri Apr 06 18:43:39 +0000 2018,0,0.5,4,0
0,Fri Apr 06 18:43:54 +0000 2018,90,0.5,1372,0
0,Fri Apr 06 18:43:57 +0000 2018,3316,0.5,243,0
0,Fri Apr 06 18:43:36 +0000 2018,1809,0.5,16,0
0,Fri Apr 06 18:43:36 +0000 2018,1809,0.5,16,0
0,Fri Apr 06 18:43:56 +0000 2018,465,0.5,1618,0
0,Fri Apr 06 18:43:54 +0000 2018,90,0.5,1372,0
0,Fri Apr 06 18:43:31 +0000 2018,11,0.5,9290,0
0,Fri Apr 06 18:43:57 +0000 2018,3316,0.5,243,0
0,Fri Apr 06 18:43:30 +0000 2018,0,0.5,9390,0
0,Fri Apr 06 18:43:56 +0000 2018,465,0.5,1618,0
0,Fri Apr 06 18:43:55 +0000 2018,1868,0.5,627,0
0,Fri Apr 06 18:43:31 +0000 2018,4751,0.5,63,0
0,Fri Apr 06 18:43:54 +0000 2018,90,0.5,1372,0
0,Fri Apr 06 18:43:53 +0000 2018,57,0.5,0,0
0,Fri Apr 06 18:43:30 +0000 2018,61,0.5,1045,0
0,Fri Apr 06 18:43:56 +0000 2018,18,0.5,61,0
0,Fri Apr 06 18:43:43 +0000 2018,3,0.5,88,0
0,Fri Apr 06 18:43:25 +0000 2018,208,0.5,1270,0
0,Fri Apr 06 18:43:44 +0000 2018,0,0.5,1203,0
0,Fri Apr 06 18:43:55 +0000 2018,1868,0.5,627,0
0,Fri Apr 06 18:43:24 +0000 2018,0,0.5,17,0
0,Fri Apr 06 18:43:43 +0000 2018,602,0.5,627,0
0,Fri Apr 06 18:43:23 +0000 2018,0,0.5,18863,0
0,Fri Apr 06 18:43:59 +0000 2018,2,0.5,1562,0
0,Fri Apr 06 18:43:31 +0000 2018,0,0.5,46,0
0,Fri Apr 06 18:43:21 +0000 2018,0,0.5,9390,0
0,Fri Apr 06 18:43:20 +0000 2018,0,0.5,18863,0
0,Fri Apr 06 18:43:39 +0000 2018,0,0.5,4,0
0,Fri Apr 06 18:43:31 +0000 2018,11,0.5,9290,0
0,Fri Apr 06 18:43:52 +0000 2018,0,0.5,705,0
0,Fri Apr 06 18:43:43 +0000 2018,602,0.5,627,0
0,Fri Apr 06 18:43:31 +0000 2018,11,0.5,9290,0
0,Fri Apr 06 18:43:53 +0000 2018,1868,0.5,982,0
0,Fri Apr 06 18:43:30 +0000 2018,0,0.5,9390,0
0,Fri Apr 06 18:43:51 +0000 2018,515,0.5,5805,0
0,Fri Apr 06 18:43:30 +0000 2018,61,0.5,1045,0
0,Fri Apr 06 18:43:31 +0000 2018,0,0.5,46,0
0,Fri Apr 06 18:43:50 +0000 2018,8,0.5,116,0
0,Fri Apr 06 18:43:28 +0000 2018,431,0.5,0,0
0,Fri Apr 06 18:43:50 +0000 2018,653,0.5,229,0
0,Fri Apr 06 18:43:50 +0000 2018,653,0.5,229,0
0,Fri Apr 06 18:43:30 +0000 2018,61,0.5,1045,0
0,Fri Apr 06 18:43:28 +0000 2018,0,0.5,18863,0
0,Fri Apr 06 18:43:51 +0000 2018,515,0.5,5805,0
0,Fri Apr 06 18:43:49 +0000 2018,0,0.5,705,0
0,Fri Apr 06 18:43:20 +0000 2018,10,0.5,3109,0
0,Fri Apr 06 18:43:25 +0000 2018,0,0.5,9390,0
0,Fri Apr 06 18:43:49 +0000 2018,1,0.5,184,0
0,Fri Apr 06 18:43:25 +0000 2018,208,0.5,1270,0
0,Fri Apr 06 18:43:47 +0000 2018,4751,0.5,13,0
0,Fri Apr 06 18:43:50 +0000 2018,8,0.5,116,0
0,Fri Apr 06 18:43:47 +0000 2018,1505,0.5,627,0
0,Fri Apr 06 18:43:53 +0000 2018,1868,0.5,982,0
0,Fri Apr 06 18:43:19 +0000 2018,0,0.5,2,0
0,Fri Apr 06 18:43:49 +0000 2018,0,0.5,705,0
0,Fri Apr 06 18:43:45 +0000 2018,109,0.5,18,0
0,Fri Apr 06 18:43:41 +0000 2018,5,0.5,17339,0
0,Fri Apr 06 18:43:49 +0000 2018,1,0.5,184,0
0,Fri Apr 06 18:43:45 +0000 2018,4,0.5,103,0
0,Fri Apr 06 18:43:28 +0000 2018,431,0.5,0,0
0,Fri Apr 06 18:43:47 +0000 2018,4751,0.5,13,0
0,Fri Apr 06 18:43:44 +0000 2018,105,0.5,3720,0
0,Fri Apr 06 18:43:39 +0000 2018,0,0.5,5,0
0,Fri Apr 06 18:43:20 +0000 2018,10,0.5,3109,0
0,Fri Apr 06 18:43:44 +0000 2018,1,0.5,270,0
0,Fri Apr 06 18:43:30 +0000 2018,0,0.5,9390,0
0,Fri Apr 06 18:43:51 +0000 2018,515,0.5,5805,0
0,Fri Apr 06 18:43:45 +0000 2018,109,0.5,18,0
0,Fri Apr 06 18:43:25 +0000 2018,0,0.5,9390,0
0,Fri Apr 06 18:43:47 +0000 2018,4751,0.5,13,0
0,Fri Apr 06 18:43:52 +0000 2018,0,0.5,705,0
0,Fri Apr 06 18:43:53 +0000 2018,1868,0.5,982,0
0,Fri Apr 06 18:43:45 +0000 2018,4,0.5,103,0
0,Fri Apr 06 18:43:44 +0000 2018,97,0.5,75,0
0,Fri Apr 06 18:43:25 +0000 2018,208,0.5,1270,0
0,Fri Apr 06 18:43:59 +0000 2018,2,0.5,1562,0
0,Fri Apr 06 18:43:53 +0000 2018,57,0.5,0,0
0,Fri Apr 06 18:43:44 +0000 2018,105,0.5,3720,0
0,Fri Apr 06 18:43:43 +0000 2018,3,0.5,88,0
0,Fri Apr 06 18:43:24 +0000 2018,22,0.5,55,0
0,Fri Apr 06 18:43:44 +0000 2018,1,0.5,270,0
0,Fri Apr 06 18:43:19 +0000 2018,0,0.5,2,0
0,Fri Apr 06 18:43:44 +0000 2018,1,0.5,270,0
0,Fri Apr 06 18:43:43 +0000 2018,602,0.5,627,0
0,Fri Apr 06 18:43:24 +0000 2018,0,0.5,17,0
0,Fri Apr 06 18:43:18 +0000 2018,0,0.5,9390,0
0,Fri Apr 06 18:43:18 +0000 2018,2165,0.5,2165,0
0,Fri Apr 06 18:43:59 +0000 2018,2,0.5,1562,0
0,Fri Apr 06 18:43:53 +0000 2018,17,0.5,339,0
0,Fri Apr 06 18:43:54 +0000 2018,90,0.5,1372,0
0,Fri Apr 06 18:43:18 +0000 2018,2165,0.5,2165,0
0,Fri Apr 06 18:43:30 +0000 2018,61,0.5,1045,0
0,Fri Apr 06 18:43:44 +0000 2018,97,0.5,75,0
0,Fri Apr 06 18:43:18 +0000 2018,0,0.5,11366,0
0,Fri Apr 06 18:43:51 +0000 2018,515,0.5,5805,0
0,Fri Apr 06 18:43:56 +0000 2018,465,0.5,1618,0
0,Fri Apr 06 18:43:42 +0000 2018,465,0.5,968,0
0,Fri Apr 06 18:43:43 +0000 2018,3,0.5,88,0
0,Fri Apr 06 18:43:21 +0000 2018,0,0.5,9390,0
0,Fri Apr 06 18:43:43 +0000 2018,602,0.5,627,0
0,Fri Apr 06 18:43:55 +0000 2018,1868,0.5,627,0
0,Fri Apr 06 18:43:42 +0000 2018,465,0.5,968,0
0,Fri Apr 06 18:43:36 +0000 2018,1809,0.5,16,0
0,Fri Apr 06 18:43:54 +0000 2018,19,0.5,130651,0
0,Fri Apr 06 18:43:54 +0000 2018,19,0.5,130651,0
0,Fri Apr 06 18:43:41 +0000 2018,5,0.5,17339,0
0,Fri Apr 06 18:43:55 +0000 2018,1868,0.5,627,0
0,Fri Apr 06 18:43:39 +0000 2018,0,0.5,1512,0
0,Fri Apr 06 18:43:52 +0000 2018,0,0.5,705,0
0,Fri Apr 06 18:43:50 +0000 2018,8,0.5,116,0
0,Fri Apr 06 18:43:53 +0000 2018,57,0.5,0,0
0,Fri Apr 06 18:43:44 +0000 2018,0,0.5,1203,0
0,Fri Apr 06 18:43:45 +0000 2018,4,0.5,103,0
0,Fri Apr 06 18:43:52 +0000 2018,0,0.5,705,0
0,Fri Apr 06 18:43:56 +0000 2018,18,0.5,61,0
0,Fri Apr 06 18:43:53 +0000 2018,17,0.5,339,0
0,Fri Apr 06 18:43:39 +0000 2018,0,0.5,5,0
0,Fri Apr 06 18:43:47 +0000 2018,4751,0.5,13,0
0,Fri Apr 06 18:43:56 +0000 2018,18,0.5,61,0
0,Fri Apr 06 18:43:50 +0000 2018,653,0.5,229,0
0,Fri Apr 06 18:43:54 +0000 2018,19,0.5,130652,0
0,Fri Apr 06 18:43:44 +0000 2018,1,0.5,270,0
0,Fri Apr 06 18:43:49 +0000 2018,0,0.5,705,0
0,Fri Apr 06 18:43:39 +0000 2018,0,0.5,1512,0
0,Fri Apr 06 18:43:28 +0000 2018,432,0.5,0,0
0,Fri Apr 06 18:43:25 +0000 2018,208,0.5,1270,0
0,Fri Apr 06 18:43:24 +0000 2018,22,0.5,55,0
0,Fri Apr 06 18:43:24 +0000 2018,0,0.5,17,0
0,Fri Apr 06 18:43:50 +0000 2018,8,0.5,116,0
0,Fri Apr 06 18:43:55 +0000 2018,1868,0.5,627,0
0,Fri Apr 06 18:43:54 +0000 2018,19,0.5,130650,0
0,Fri Apr 06 18:43:54 +0000 2018,90,0.5,1372,0
0,Fri Apr 06 18:43:53 +0000 2018,57,0.5,0,0
0,Fri Apr 06 18:43:53 +0000 2018,1868,0.5,982,0
0,Fri Apr 06 18:43:50 +0000 2018,653,0.5,229,0
0,Fri Apr 06 18:43:59 +0000 2018,2,0.5,1562,0
0,Fri Apr 06 18:43:54 +0000 2018,19,0.5,130652,0
0,Fri Apr 06 18:43:47 +0000 2018,1505,0.5,627,0
0,Fri Apr 06 18:43:49 +0000 2018,0,0.5,705,0
0,Fri Apr 06 18:43:53 +0000 2018,17,0.5,339,0
0,Fri Apr 06 18:43:42 +0000 2018,465,0.5,968,0
0,Fri Apr 06 18:43:53 +0000 2018,1868,0.5,982,0
0,Fri Apr 06 18:43:47 +0000 2018,4751,0.5,13,0
0,Fri Apr 06 18:43:53 +0000 2018,1868,0.5,982,0
0,Fri Apr 06 18:43:44 +0000 2018,97,0.5,75,0
0,Fri Apr 06 18:43:19 +0000 2018,431,0.5,1,0
0,Fri Apr 06 18:43:54 +0000 2018,90,0.5,1372,0
0,Fri Apr 06 18:43:54 +0000 2018,90,0.5,1372,0
0,Fri Apr 06 18:43:49 +0000 2018,1,0.5,184,0
0,Fri Apr 06 18:43:49 +0000 2018,1,0.5,184,0
0,Fri Apr 06 18:43:57 +0000 2018,3315,0.5,243,0
0,Fri Apr 06 18:43:41 +0000 2018,5,0.5,17339,0
0,Fri Apr 06 18:43:49 +0000 2018,0,0.5,705,0
0,Fri Apr 06 18:43:59 +0000 2018,2,0.5,1562,0
0,Fri Apr 06 18:43:57 +0000 2018,3316,0.5,243,0
0,Fri Apr 06 18:43:56 +0000 2018,465,0.5,1618,0
0,Fri Apr 06 18:43:51 +0000 2018,515,0.5,5805,0
0,Fri Apr 06 18:43:56 +0000 2018,18,0.5,61,0
0,Fri Apr 06 18:43:49 +0000 2018,1,0.5,184,0
0,Fri Apr 06 18:43:59 +0000 2018,2,0.5,1562,0
0,Fri Apr 06 18:43:55 +0000 2018,1868,0.5,627,0
0,Fri Apr 06 18:43:54 +0000 2018,19,0.5,130651,0
0,Fri Apr 06 18:43:54 +0000 2018,90,0.5,1372,0
0,Fri Apr 06 18:43:59 +0000 2018,2,0.5,1562,0
0,Fri Apr 06 18:43:53 +0000 2018,57,0.5,0,0
0,Fri Apr 06 18:43:47 +0000 2018,4751,0.5,13,0
0,Fri Apr 06 18:43:53 +0000 2018,57,0.5,0,0
0,Fri Apr 06 18:43:53 +0000 2018,17,0.5,339,0
0,Fri Apr 06 18:43:36 +0000 2018,1809,0.5,16,0
0,Fri Apr 06 18:43:53 +0000 2018,1868,0.5,982,0
0,Fri Apr 06 18:43:51 +0000 2018,515,0.5,5805,0
0,Fri Apr 06 18:43:45 +0000 2018,109,0.5,18,0
0,Fri Apr 06 18:43:49 +0000 2018,0,0.5,705,0
0,Fri Apr 06 18:43:56 +0000 2018,18,0.5,61,0
0,Fri Apr 06 18:43:50 +0000 2018,653,0.5,229,0
0,Fri Apr 06 18:43:47 +0000 2018,1505,0.5,627,0
0,Fri Apr 06 18:43:54 +0000 2018,19,0.5,130650,0
0,Fri Apr 06 18:43:59 +0000 2018,2,0.5,1562,0
0,Fri Apr 06 18:43:56 +0000 2018,466,0.5,1618,0
0,Fri Apr 06 18:43:53 +0000 2018,17,0.5,339,0
0,Fri Apr 06 18:43:56 +0000 2018,465,0.5,1618,0
0,Fri Apr 06 18:43:31 +0000 2018,4751,0.5,63,0
0,Fri Apr 06 18:43:51 +0000 2018,515,0.5,5805,0
0,Fri Apr 06 18:43:50 +0000 2018,8,0.5,116,0
0,Fri Apr 06 18:43:44 +0000 2018,1,0.5,270,0
0,Fri Apr 06 18:43:39 +0000 2018,0,0.5,1512,0
0,Fri Apr 06 18:43:44 +0000 2018,0,0.5,1203,0
0,Fri Apr 06 18:43:56 +0000 2018,465,0.5,1618,0
0,Fri Apr 06 18:43:59 +0000 2018,2,0.5,1562,0
0,Fri Apr 06 18:43:56 +0000 2018,18,0.5,61,0
0,Fri Apr 06 18:43:44 +0000 2018,105,0.5,3720,0
0,Fri Apr 06 18:43:54 +0000 2018,19,0.5,130650,0
0,Fri Apr 06 18:43:53 +0000 2018,57,0.5,0,0
0,Fri Apr 06 18:43:43 +0000 2018,3,0.5,88,0
0,Fri Apr 06 18:43:57 +0000 2018,3316,0.5,243,0
0,Fri Apr 06 18:43:39 +0000 2018,0,0.5,4,0
0,Fri Apr 06 18:43:50 +0000 2018,8,0.5,116,0
0,Fri Apr 06 18:43:57 +0000 2018,3315,0.5,243,0
0,Fri Apr 06 18:43:50 +0000 2018,653,0.5,229,0
0,Fri Apr 06 18:43:49 +0000 2018,0,0.5,705,0
0,Fri Apr 06 18:43:47 +0000 2018,1505,0.5,627,0
0,Fri Apr 06 18:43:45 +0000 2018,109,0.5,18,0
0,Fri Apr 06 18:43:44 +0000 2018,105,0.5,3720,0
0,Fri Apr 06 18:43:43 +0000 2018,602,0.5,627,0
0,Fri Apr 06 18:43:31 +0000 2018,11,0.5,9290,0
0,Fri Apr 06 18:43:49 +0000 2018,1,0.5,184,0
0,Fri Apr 06 18:43:59 +0000 2018,2,0.5,1562,0
0,Fri Apr 06 18:43:45 +0000 2018,4,0.5,103,0
0,Fri Apr 06 18:43:44 +0000 2018,1,0.5,270,0
0,Fri Apr 06 18:43:25 +0000 2018,0,0.5,9390,0
0,Fri Apr 06 18:43:19 +0000 2018,0,0.5,2,0
0,Fri Apr 06 18:43:36 +0000 2018,1809,0.5,16,0
0,Fri Apr 06 18:43:55 +0000 2018,1868,0.5,627,0
0,Fri Apr 06 18:43:30 +0000 2018,0,0.5,9390,0
